filename,filepath,algorithm,original_size,compressed_size,compressed_size_std,compression_ratio,compression_ratio_std,speed_mbps,speed_mbps_std,memory_mb,memory_mb_std,num_runs
ant-msi.wxs,data\academic_corpora\required_corpus\ant-msi.wxs,lzma,4894,1572.0,0.0,3.11323155216285,0.0,0.24134868981840515,0.014396599369945376,0.10000000000000002,1.3877787807814457e-17,3
ant-msi.wxs,data\academic_corpora\required_corpus\ant-msi.wxs,zstd,4894,1506.0,0.0,3.249667994687915,0.0,3.084025344652797,1.0840884626561416,0.1395833333333333,0.05597928684393501,3
ant-msi.wxs,data\academic_corpora\required_corpus\ant-msi.wxs,brotli,4894,1208.0,0.0,4.051324503311259,0.0,0.6686739422378443,0.038625478347048,0.2046875,0.14805048231093337,3
ant-update.xsl,data\academic_corpora\required_corpus\ant-update.xsl,gzip,3836,1298.0,0.0,2.9553158705701077,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
ant-update.xsl,data\academic_corpora\required_corpus\ant-update.xsl,bzip2,3836,1416.0,0.0,2.709039548022599,0.0,2.1216101144059496,1.5395756567126344,0.10000000000000002,1.3877787807814457e-17,3
ant-update.xsl,data\academic_corpora\required_corpus\ant-update.xsl,lzma,3836,1348.0,0.0,2.8456973293768546,0.0,0.20054233901699137,0.002299777196498576,0.10000000000000002,1.3877787807814457e-17,3
ant-update.xsl,data\academic_corpora\required_corpus\ant-update.xsl,zstd,3836,1279.0,0.0,2.999218139171228,4.440892098500626e-16,2.4840932579294566,0.8104266307545737,0.10000000000000002,1.3877787807814457e-17,3
ant-update.xsl,data\academic_corpora\required_corpus\ant-update.xsl,brotli,3836,1000.0,0.0,3.836,0.0,0.6203884179998834,0.1517775666593234,0.10000000000000002,1.3877787807814457e-17,3
ant.html,data\academic_corpora\required_corpus\ant.html,gzip,14716,4015.0,0.0,3.665255292652553,0.0,7.9458095910059585,5.811419255721771,0.10000000000000002,1.3877787807814457e-17,3
ant.html,data\academic_corpora\required_corpus\ant.html,bzip2,14716,3856.0,0.0,3.816390041493776,0.0,9.510406430085217,2.971049922100371,0.10833333333333334,0.01178511301977579,3
ant.html,data\academic_corpora\required_corpus\ant.html,lzma,14716,3972.0,0.0,3.704934541792548,0.0,0.6508157795319054,0.037635822467704895,0.10000000000000002,1.3877787807814457e-17,3
ant.html,data\academic_corpora\required_corpus\ant.html,zstd,14716,3895.0,0.0,3.7781771501925547,0.0,2.0121818217267307,0.2820633919321391,0.10000000000000002,1.3877787807814457e-17,3
ant.html,data\academic_corpora\required_corpus\ant.html,brotli,14716,3230.0,0.0,4.556037151702786,0.0,0.7269626107755441,0.009051056145397864,0.10000000000000002,1.3877787807814457e-17,3
ant.properties.sample,data\academic_corpora\required_corpus\ant.properties.sample,gzip,1238,677.0,0.0,1.8286558345642543,2.220446049250313e-16,0.26440279780020287,0.3739220225784381,0.10000000000000002,1.3877787807814457e-17,3
ant.properties.sample,data\academic_corpora\required_corpus\ant.properties.sample,bzip2,1238,716.0,0.0,1.729050279329609,0.0,0.3215166861446565,0.45469325807502703,0.10000000000000002,1.3877787807814457e-17,3
ant.properties.sample,data\academic_corpora\required_corpus\ant.properties.sample,lzma,1238,768.0,0.0,1.6119791666666667,0.0,0.06152169702997415,0.004139967528903794,0.10000000000000002,1.3877787807814457e-17,3
ant.properties.sample,data\academic_corpora\required_corpus\ant.properties.sample,zstd,1238,682.0,0.0,1.81524926686217,0.0,0.27779647705598565,0.3928635454320412,0.10000000000000002,1.3877787807814457e-17,3
ant.properties.sample,data\academic_corpora\required_corpus\ant.properties.sample,brotli,1238,494.0,0.0,2.506072874493927,0.0,0.378370902936991,0.05887316050325731,0.21640625,0.1646232974949931,3
antcall.html,data\academic_corpora\required_corpus\antcall.html,gzip,7290,2591.0,0.0,2.813585488228483,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
antcall.html,data\academic_corpora\required_corpus\antcall.html,bzip2,7290,2574.0,0.0,2.832167832167832,0.0,5.419683368716473,0.45136642284618317,0.10000000000000002,1.3877787807814457e-17,3
antcall.html,data\academic_corpora\required_corpus\antcall.html,lzma,7290,2628.0,0.0,2.7739726027397267,4.440892098500626e-16,0.2841677313001986,0.004616825824158689,0.10000000000000002,1.3877787807814457e-17,3
antcall.html,data\academic_corpora\required_corpus\antcall.html,zstd,7290,2538.0,0.0,2.872340425531915,0.0,3.3610227836570723,0.162576379127037,0.10000000000000002,1.3877787807814457e-17,3
antcall.html,data\academic_corpora\required_corpus\antcall.html,brotli,7290,1998.0,0.0,3.6486486486486487,0.0,0.7123143581743627,0.035092345621515225,0.22291666666666665,0.17383041704169291,3
antexternal.html,data\academic_corpora\required_corpus\antexternal.html,gzip,5137,2337.0,0.0,2.198117244330338,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
antexternal.html,data\academic_corpora\required_corpus\antexternal.html,bzip2,5137,2369.0,0.0,2.1684254959898692,0.0,3.2627692753154878,2.3071439982330415,0.10000000000000002,1.3877787807814457e-17,3
antexternal.html,data\academic_corpora\required_corpus\antexternal.html,lzma,5137,2412.0,0.0,2.1297678275290215,0.0,0.25081512431501557,0.024064441167601647,0.10000000000000002,1.3877787807814457e-17,3
antexternal.html,data\academic_corpora\required_corpus\antexternal.html,zstd,5137,2305.0,0.0,2.228633405639913,0.0,4.080610325914642,1.1728544473452371,0.10000000000000002,1.3877787807814457e-17,3
antexternal.html,data\academic_corpora\required_corpus\antexternal.html,brotli,5137,1729.0,0.0,2.9710815500289183,0.0,0.4937859140058019,0.03645679471798133,0.10000000000000002,1.3877787807814457e-17,3
antlib.html,data\academic_corpora\required_corpus\antlib.html,gzip,8740,2807.0,0.0,3.1136444602778766,0.0,2.000915750915751,2.8297221921110007,0.10000000000000002,1.3877787807814457e-17,3
antlib.html,data\academic_corpora\required_corpus\antlib.html,bzip2,8740,2740.0,0.0,3.18978102189781,0.0,6.954095672860196,1.8287868686310147,0.10000000000000002,1.3877787807814457e-17,3
antlib.html,data\academic_corpora\required_corpus\antlib.html,lzma,8740,2816.0,0.0,3.1036931818181817,0.0,0.4941013651138036,0.13138877244499714,0.10000000000000002,1.3877787807814457e-17,3
antlib.html,data\academic_corpora\required_corpus\antlib.html,zstd,8740,2738.0,0.0,3.1921110299488675,4.440892098500626e-16,2.9540087194824927,0.24794803900268877,0.10000000000000002,1.3877787807814457e-17,3
antlib.html,data\academic_corpora\required_corpus\antlib.html,brotli,8740,2202.0,0.0,3.969118982742961,0.0,0.735644205909234,0.09029318424718823,0.11093750000000001,0.015467960838455724,3
antlr.html,data\academic_corpora\required_corpus\antlr.html,gzip,5305,2038.0,0.0,2.6030421982335623,0.0,1.6507195643718398,2.3344699956092634,0.10000000000000002,1.3877787807814457e-17,3
antlr.html,data\academic_corpora\required_corpus\antlr.html,bzip2,5305,2125.0,0.0,2.496470588235294,0.0,6.686585562891161,2.3297078033195193,0.10000000000000002,1.3877787807814457e-17,3
antlr.html,data\academic_corpora\required_corpus\antlr.html,lzma,5305,2108.0,0.0,2.5166034155597723,0.0,0.3801222506889444,0.05067048729718722,0.10000000000000002,1.3877787807814457e-17,3
antlr.html,data\academic_corpora\required_corpus\antlr.html,zstd,5305,2021.0,0.0,2.624938149430975,0.0,3.3724705254867993,1.1904297164245206,0.10000000000000002,1.3877787807814457e-17,3
antlr.html,data\academic_corpora\required_corpus\antlr.html,brotli,5305,1542.0,0.0,3.440337224383917,0.0,0.6931835427649057,0.04902685957874999,0.10000000000000002,1.3877787807814457e-17,3
antstructure.html,data\academic_corpora\required_corpus\antstructure.html,gzip,3461,1616.0,0.0,2.1417079207920793,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
antstructure.html,data\academic_corpora\required_corpus\antstructure.html,bzip2,3461,1704.0,0.0,2.0311032863849765,0.0,1.0992536128315071,1.5545793677539403,0.10000000000000002,1.3877787807814457e-17,3
antstructure.html,data\academic_corpora\required_corpus\antstructure.html,lzma,3461,1708.0,0.0,2.0263466042154565,0.0,0.25680366132195415,0.03990552952006492,0.10000000000000002,1.3877787807814457e-17,3
antstructure.html,data\academic_corpora\required_corpus\antstructure.html,zstd,3461,1613.0,0.0,2.1456912585244887,0.0,2.1777840854752144,1.539954831407202,0.10000000000000002,1.3877787807814457e-17,3
antstructure.html,data\academic_corpora\required_corpus\antstructure.html,brotli,3461,1179.0,0.0,2.9355385920271417,0.0,0.6131965627053205,0.061674274998108916,0.10000000000000002,1.3877787807814457e-17,3
anttaskslist.html,data\academic_corpora\required_corpus\anttaskslist.html,gzip,1405,746.0,0.0,1.883378016085791,0.0,0.4466698458114767,0.6316865538496895,0.10000000000000002,1.3877787807814457e-17,3
anttaskslist.html,data\academic_corpora\required_corpus\anttaskslist.html,bzip2,1405,795.0,0.0,1.7672955974842768,0.0,0.4430778934090192,0.6266067660467356,0.10000000000000002,1.3877787807814457e-17,3
anttaskslist.html,data\academic_corpora\required_corpus\anttaskslist.html,lzma,1405,844.0,0.0,1.664691943127962,0.0,0.10741512264839025,0.003817679172856392,0.10000000000000002,1.3877787807814457e-17,3
anttaskslist.html,data\academic_corpora\required_corpus\anttaskslist.html,zstd,1405,757.0,0.0,1.856010568031704,0.0,0.27423998438491193,0.38783390526212824,0.10000000000000002,1.3877787807814457e-17,3
anttaskslist.html,data\academic_corpora\required_corpus\anttaskslist.html,brotli,1405,484.0,0.0,2.902892561983471,0.0,0.5898825215174403,0.10146011361981067,0.10000000000000002,1.3877787807814457e-17,3
anttool1.gif,data\academic_corpora\required_corpus\anttool1.gif,gzip,4211,4234.0,0.0,0.9945677846008504,1.1102230246251565e-16,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
anttool1.gif,data\academic_corpora\required_corpus\anttool1.gif,bzip2,4211,4703.0,0.0,0.8953859238783753,1.1102230246251565e-16,4.369111804162623,2.533996220703132,0.10000000000000002,1.3877787807814457e-17,3
anttool1.gif,data\academic_corpora\required_corpus\anttool1.gif,lzma,4211,4272.0,0.0,0.9857209737827716,0.0,0.33728014954978525,0.01443048281749405,0.10000000000000002,1.3877787807814457e-17,3
anttool1.gif,data\academic_corpora\required_corpus\anttool1.gif,zstd,4211,4221.0,0.0,0.9976308931532812,0.0,2.6459315111530004,3.741912228182911,0.10000000000000002,1.3877787807814457e-17,3
anttool1.gif,data\academic_corpora\required_corpus\anttool1.gif,brotli,4211,4215.0,0.0,0.9990510083036773,0.0,0.468514429295067,0.015263861008086953,0.10000000000000002,1.3877787807814457e-17,3
antversion.html,data\academic_corpora\required_corpus\antversion.html,gzip,2916,1179.0,0.0,2.4732824427480917,0.0,0.814070351758794,1.1512693321831227,0.10000000000000002,1.3877787807814457e-17,3
antversion.html,data\academic_corpora\required_corpus\antversion.html,bzip2,2916,1282.0,0.0,2.2745709828393137,0.0,1.6000134714449539,1.1654322507589896,0.10000000000000002,1.3877787807814457e-17,3
antversion.html,data\academic_corpora\required_corpus\antversion.html,lzma,2916,1264.0,0.0,2.3069620253164556,0.0,0.23708633957006153,0.03293104117114656,0.10000000000000002,1.3877787807814457e-17,3
antversion.html,data\academic_corpora\required_corpus\antversion.html,zstd,2916,1177.0,0.0,2.4774851316907394,0.0,1.8679511024386464,1.3209123406335337,0.10000000000000002,1.3877787807814457e-17,3
antversion.html,data\academic_corpora\required_corpus\antversion.html,brotli,2916,861.0,0.0,3.3867595818815333,0.0,0.7234166151887681,0.04164430738001717,0.10000000000000002,1.3877787807814457e-17,3
ant_logo_large.gif,data\academic_corpora\required_corpus\ant_logo_large.gif,gzip,3804,3700.0,0.0,1.028108108108108,0.0,1.1959443527469935,1.6913207234983112,0.10000000000000002,1.3877787807814457e-17,3
ant_logo_large.gif,data\academic_corpora\required_corpus\ant_logo_large.gif,bzip2,3804,4111.0,0.0,0.9253223060082704,1.1102230246251565e-16,3.530665442238108,0.09287774499957409,0.10000000000000002,1.3877787807814457e-17,3
ant_logo_large.gif,data\academic_corpora\required_corpus\ant_logo_large.gif,lzma,3804,3720.0,0.0,1.0225806451612902,0.0,0.2991938343568527,0.008329910028612338,0.10000000000000002,1.3877787807814457e-17,3
ant_logo_large.gif,data\academic_corpora\required_corpus\ant_logo_large.gif,zstd,3804,3679.0,0.0,1.0339766240826311,0.0,0.8553119730185498,1.2095937923029239,0.10000000000000002,1.3877787807814457e-17,3
ant_logo_large.gif,data\academic_corpora\required_corpus\ant_logo_large.gif,brotli,3804,3681.0,0.0,1.0334148329258355,0.0,0.44984233726020256,0.02034243580857309,0.10000000000000002,1.3877787807814457e-17,3
apply.html,data\academic_corpora\required_corpus\apply.html,gzip,19855,5716.0,0.0,3.473582925122463,4.440892098500626e-16,5.399415323951323,7.63592638001708,0.10000000000000002,1.3877787807814457e-17,3
apply.html,data\academic_corpora\required_corpus\apply.html,bzip2,19855,5369.0,0.0,3.6980815794375115,0.0,9.368861970781397,0.05713965502488607,0.10000000000000002,1.3877787807814457e-17,3
apply.html,data\academic_corpora\required_corpus\apply.html,lzma,19855,5544.0,0.0,3.581349206349207,4.440892098500626e-16,1.3108505927755463,0.09582057757051682,0.10000000000000002,1.3877787807814457e-17,3
apply.html,data\academic_corpora\required_corpus\apply.html,zstd,19855,5483.0,0.0,3.621192777676454,4.440892098500626e-16,2.563873971174418,0.23180689253445141,0.30494791666666665,0.2898401233301109,3
apply.html,data\academic_corpora\required_corpus\apply.html,brotli,19855,4600.0,0.0,4.316304347826087,0.0,0.7054225030259486,0.060160033671132054,0.10000000000000002,1.3877787807814457e-17,3
argumentprocessor.html,data\academic_corpora\required_corpus\argumentprocessor.html,gzip,3047,1379.0,0.0,2.2095721537345905,0.0,0.9586282837816581,1.355705120198465,0.10312500000000001,0.004419417382415919,3
argumentprocessor.html,data\academic_corpora\required_corpus\argumentprocessor.html,bzip2,3047,1446.0,0.0,2.107192254495159,0.0,0.7829382668465343,1.1072419154752542,0.10000000000000002,1.3877787807814457e-17,3
argumentprocessor.html,data\academic_corpora\required_corpus\argumentprocessor.html,lzma,3047,1472.0,0.0,2.0699728260869565,0.0,0.21645408168626626,0.033710977140509475,0.10000000000000002,1.3877787807814457e-17,3
argumentprocessor.html,data\academic_corpora\required_corpus\argumentprocessor.html,zstd,3047,1372.0,0.0,2.2208454810495626,0.0,0.7058142228399351,0.9981720464560622,0.10000000000000002,1.3877787807814457e-17,3
argumentprocessor.html,data\academic_corpora\required_corpus\argumentprocessor.html,brotli,3047,959.0,0.0,3.1772679874869656,0.0,0.5087477938555517,0.031159257466768085,0.23463541666666665,0.19040323222575264,3
assertions.html,data\academic_corpora\required_corpus\assertions.html,gzip,6208,2174.0,0.0,2.855565777368905,0.0,1.4460750058234335,2.0450588854442517,0.10000000000000002,1.3877787807814457e-17,3
assertions.html,data\academic_corpora\required_corpus\assertions.html,bzip2,6208,2259.0,0.0,2.748118636564852,0.0,5.907339905431523,0.026143117692909272,0.10000000000000002,1.3877787807814457e-17,3
assertions.html,data\academic_corpora\required_corpus\assertions.html,lzma,6208,2232.0,0.0,2.781362007168459,0.0,0.3091792617938818,0.050648095311179794,0.10000000000000002,1.3877787807814457e-17,3
assertions.html,data\academic_corpora\required_corpus\assertions.html,zstd,6208,2140.0,0.0,2.900934579439253,4.440892098500626e-16,2.5090379386327544,0.31145965759101163,0.10000000000000002,1.3877787807814457e-17,3
assertions.html,data\academic_corpora\required_corpus\assertions.html,brotli,6208,1635.0,0.0,3.796941896024465,4.440892098500626e-16,0.7011673083938704,0.028040576279124575,0.13697916666666665,0.05229643902525507,3
attrib.html,data\academic_corpora\required_corpus\attrib.html,gzip,5702,2295.0,0.0,2.4845315904139436,0.0,1.470250757429253,2.079248561245765,0.10000000000000002,1.3877787807814457e-17,3
attrib.html,data\academic_corpora\required_corpus\attrib.html,bzip2,5702,2345.0,0.0,2.431556503198294,0.0,2.9847053578971754,2.216232971144019,0.10000000000000002,1.3877787807814457e-17,3
attrib.html,data\academic_corpora\required_corpus\attrib.html,lzma,5702,2352.0,0.0,2.4243197278911564,0.0,0.3860343485580562,0.03348429152360052,0.10000000000000002,1.3877787807814457e-17,3
attrib.html,data\academic_corpora\required_corpus\attrib.html,zstd,5702,2259.0,0.0,2.524125719344843,0.0,4.798611685366461,0.8364343665971468,0.10000000000000002,1.3877787807814457e-17,3
attrib.html,data\academic_corpora\required_corpus\attrib.html,brotli,5702,1719.0,0.0,3.317044793484584,0.0,0.6803380384102065,0.09445167649324274,0.10000000000000002,1.3877787807814457e-17,3
augment.html,data\academic_corpora\required_corpus\augment.html,gzip,2431,1180.0,0.0,2.0601694915254236,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
augment.html,data\academic_corpora\required_corpus\augment.html,bzip2,2431,1246.0,0.0,1.9510433386837882,0.0,0.7548517310976557,1.0675215556991133,0.10000000000000002,1.3877787807814457e-17,3
augment.html,data\academic_corpora\required_corpus\augment.html,lzma,2431,1264.0,0.0,1.923259493670886,0.0,0.15248795153535155,0.010459363086738253,0.10000000000000002,1.3877787807814457e-17,3
augment.html,data\academic_corpora\required_corpus\augment.html,zstd,2431,1177.0,0.0,2.0654205607476634,0.0,1.4254758364484468,1.0162870562196025,0.10000000000000002,1.3877787807814457e-17,3
augment.html,data\academic_corpora\required_corpus\augment.html,brotli,2431,831.0,0.0,2.9253910950661854,0.0,0.5701404764586064,0.07769292530397158,0.10000000000000002,1.3877787807814457e-17,3
available.html,data\academic_corpora\required_corpus\available.html,gzip,6163,2053.0,0.0,3.0019483682415977,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
available.html,data\academic_corpora\required_corpus\available.html,bzip2,6163,2141.0,0.0,2.878561419897244,4.440892098500626e-16,5.307503829631629,0.7733526847119022,0.10000000000000002,1.3877787807814457e-17,3
available.html,data\academic_corpora\required_corpus\available.html,lzma,6163,2112.0,0.0,2.918087121212121,0.0,0.3182731895286588,0.04785440727894239,0.10000000000000002,1.3877787807814457e-17,3
available.html,data\academic_corpora\required_corpus\available.html,zstd,6163,2017.0,0.0,3.0555280118988595,0.0,2.034367464331918,0.08340366551567949,0.10000000000000002,1.3877787807814457e-17,3
available.html,data\academic_corpora\required_corpus\available.html,brotli,6163,1578.0,0.0,3.9055766793409377,4.440892098500626e-16,0.6939603375567788,0.0577867493082261,0.10000000000000002,1.3877787807814457e-17,3
basename.html,data\academic_corpora\required_corpus\basename.html,gzip,2882,1229.0,0.0,2.3449959316517495,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
basename.html,data\academic_corpora\required_corpus\basename.html,bzip2,2882,1316.0,0.0,2.189969604863222,0.0,0.7481827622014539,1.0580902094390603,0.10000000000000002,1.3877787807814457e-17,3
basename.html,data\academic_corpora\required_corpus\basename.html,lzma,2882,1324.0,0.0,2.176737160120846,0.0,0.12101152124595073,0.0031346652943816484,0.10000000000000002,1.3877787807814457e-17,3
basename.html,data\academic_corpora\required_corpus\basename.html,zstd,2882,1231.0,0.0,2.341186027619821,0.0,1.6059327869424507,1.1635416465401975,0.10000000000000002,1.3877787807814457e-17,3
basename.html,data\academic_corpora\required_corpus\basename.html,brotli,2882,904.0,0.0,3.188053097345133,0.0,0.5247590201202459,0.046684980357250966,0.10000000000000002,1.3877787807814457e-17,3
base_task_classes.html,data\academic_corpora\required_corpus\base_task_classes.html,gzip,2487,1042.0,0.0,2.386756238003839,0.0,0.7019475021168501,0.9927036775675663,0.10000000000000002,1.3877787807814457e-17,3
base_task_classes.html,data\academic_corpora\required_corpus\base_task_classes.html,bzip2,2487,1120.0,0.0,2.2205357142857145,0.0,1.1246984889268934,0.9585208340295867,0.10000000000000002,1.3877787807814457e-17,3
base_task_classes.html,data\academic_corpora\required_corpus\base_task_classes.html,lzma,2487,1136.0,0.0,2.1892605633802815,0.0,0.12425544917135578,0.00812191074876475,0.10000000000000002,1.3877787807814457e-17,3
base_task_classes.html,data\academic_corpora\required_corpus\base_task_classes.html,zstd,2487,1044.0,0.0,2.382183908045977,0.0,1.5617045682379096,1.1044315633815431,0.10000000000000002,1.3877787807814457e-17,3
base_task_classes.html,data\academic_corpora\required_corpus\base_task_classes.html,brotli,2487,720.0,0.0,3.454166666666667,4.440892098500626e-16,0.5952927736117134,0.0604450612525619,0.10000000000000002,1.3877787807814457e-17,3
bindtargets.html,data\academic_corpora\required_corpus\bindtargets.html,gzip,3255,1476.0,0.0,2.2052845528455283,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
bindtargets.html,data\academic_corpora\required_corpus\bindtargets.html,bzip2,3255,1547.0,0.0,2.1040723981900453,0.0,2.0474107957260013,1.447993637533343,0.10000000000000002,1.3877787807814457e-17,3
bindtargets.html,data\academic_corpora\required_corpus\bindtargets.html,lzma,3255,1556.0,0.0,2.091902313624679,0.0,0.14427457013333145,0.018040933158515036,0.10000000000000002,1.3877787807814457e-17,3
bindtargets.html,data\academic_corpora\required_corpus\bindtargets.html,zstd,3255,1462.0,0.0,2.22640218878249,0.0,1.615042692954366,1.1420169063093562,0.10000000000000002,1.3877787807814457e-17,3
bindtargets.html,data\academic_corpora\required_corpus\bindtargets.html,brotli,3255,1041.0,0.0,3.126801152737752,0.0,0.619093899694897,0.10665495550498838,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.bat,data\academic_corpora\required_corpus\bootstrap.bat,gzip,5087,1744.0,0.0,2.916857798165138,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.bat,data\academic_corpora\required_corpus\bootstrap.bat,bzip2,5087,1872.0,0.0,2.71741452991453,0.0,4.50138062559641,0.45931067515040663,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.bat,data\academic_corpora\required_corpus\bootstrap.bat,lzma,5087,1796.0,0.0,2.832405345211581,0.0,0.23616591172999626,0.01636029462314522,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.bat,data\academic_corpora\required_corpus\bootstrap.bat,zstd,5087,1722.0,0.0,2.954123112659698,0.0,3.824245898222576,0.6997317259624665,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.bat,data\academic_corpora\required_corpus\bootstrap.bat,brotli,5087,1446.0,0.0,3.5179806362378976,0.0,0.6155323898647059,0.05483356638222135,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.sh,data\academic_corpora\required_corpus\bootstrap.sh,gzip,5351,1978.0,0.0,2.70525783619818,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.sh,data\academic_corpora\required_corpus\bootstrap.sh,bzip2,5351,2099.0,0.0,2.549309194854693,0.0,5.053684471876856,0.04527303720280464,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.sh,data\academic_corpora\required_corpus\bootstrap.sh,lzma,5351,2036.0,0.0,2.6281925343811396,0.0,0.21408813735259222,0.02555902926664194,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.sh,data\academic_corpora\required_corpus\bootstrap.sh,zstd,5351,1964.0,0.0,2.724541751527495,0.0,4.240116491293303,1.2209828433709253,0.10000000000000002,1.3877787807814457e-17,3
bootstrap.sh,data\academic_corpora\required_corpus\bootstrap.sh,brotli,5351,1631.0,0.0,3.2808093194359293,4.440892098500626e-16,0.7097490611223689,0.049472840284006454,0.10000000000000002,1.3877787807814457e-17,3
BorlandEJBTasks.html,data\academic_corpora\required_corpus\BorlandEJBTasks.html,gzip,5311,2058.0,0.0,2.5806608357628766,0.0,1.6681586179819394,2.359132541739618,0.10000000000000002,1.3877787807814457e-17,3
BorlandEJBTasks.html,data\academic_corpora\required_corpus\BorlandEJBTasks.html,bzip2,5311,2180.0,0.0,2.436238532110092,0.0,5.089620838310894,0.04664634683668114,0.10000000000000002,1.3877787807814457e-17,3
BorlandEJBTasks.html,data\academic_corpora\required_corpus\BorlandEJBTasks.html,lzma,5311,2116.0,0.0,2.5099243856332705,0.0,0.24426463490844283,0.010846081094084935,0.10000000000000002,1.3877787807814457e-17,3
BorlandEJBTasks.html,data\academic_corpora\required_corpus\BorlandEJBTasks.html,zstd,5311,2038.0,0.0,2.6059862610402353,0.0,3.7959878825199325,1.0174533227485691,0.10000000000000002,1.3877787807814457e-17,3
BorlandEJBTasks.html,data\academic_corpora\required_corpus\BorlandEJBTasks.html,brotli,5311,1584.0,0.0,3.35290404040404,0.0,0.6654654391524839,0.04866677889077707,0.10000000000000002,1.3877787807814457e-17,3
BorlandGenerateClient.html,data\academic_corpora\required_corpus\BorlandGenerateClient.html,gzip,3091,1382.0,0.0,2.236613603473227,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
BorlandGenerateClient.html,data\academic_corpora\required_corpus\BorlandGenerateClient.html,bzip2,3091,1446.0,0.0,2.1376210235131397,0.0,0.3995088535608117,0.5649908389938266,0.10000000000000002,1.3877787807814457e-17,3
BorlandGenerateClient.html,data\academic_corpora\required_corpus\BorlandGenerateClient.html,lzma,3091,1472.0,0.0,2.0998641304347827,0.0,0.1184765792425231,0.01946358927892059,0.10000000000000002,1.3877787807814457e-17,3
BorlandGenerateClient.html,data\academic_corpora\required_corpus\BorlandGenerateClient.html,zstd,3091,1377.0,0.0,2.244734931009441,0.0,2.9242941603484667,0.024887404144653978,0.10000000000000002,1.3877787807814457e-17,3
BorlandGenerateClient.html,data\academic_corpora\required_corpus\BorlandGenerateClient.html,brotli,3091,1057.0,0.0,2.924314096499527,0.0,0.6955114438624829,0.14749133853713706,0.10000000000000002,1.3877787807814457e-17,3
build.bat,data\academic_corpora\required_corpus\build.bat,gzip,1641,737.0,0.0,2.226594301221167,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
build.bat,data\academic_corpora\required_corpus\build.bat,bzip2,1641,812.0,0.0,2.020935960591133,0.0,0.4910233393177738,0.6944118659049219,0.10000000000000002,1.3877787807814457e-17,3
build.bat,data\academic_corpora\required_corpus\build.bat,lzma,1641,816.0,0.0,2.011029411764706,0.0,0.07660677786772814,0.01710251146493248,0.10000000000000002,1.3877787807814457e-17,3
build.bat,data\academic_corpora\required_corpus\build.bat,zstd,1641,750.0,0.0,2.188,0.0,0.3744010951403149,0.5294831065147727,0.10000000000000002,1.3877787807814457e-17,3
build.bat,data\academic_corpora\required_corpus\build.bat,brotli,1641,578.0,0.0,2.839100346020761,0.0,0.6155571831138805,0.11909717295598382,0.10000000000000002,1.3877787807814457e-17,3
build.sh,data\academic_corpora\required_corpus\build.sh,gzip,1931,918.0,0.0,2.103485838779956,0.0,0.41560398170567664,0.5877527875044275,0.10000000000000002,1.3877787807814457e-17,3
build.sh,data\academic_corpora\required_corpus\build.sh,bzip2,1931,1042.0,0.0,1.8531669865642995,0.0,1.1542017926320143,0.8183648684413775,0.10000000000000002,1.3877787807814457e-17,3
build.sh,data\academic_corpora\required_corpus\build.sh,lzma,1931,1008.0,0.0,1.9156746031746035,2.220446049250313e-16,0.10232296004095322,0.006330754437821152,0.10000000000000002,1.3877787807814457e-17,3
build.sh,data\academic_corpora\required_corpus\build.sh,zstd,1931,926.0,0.0,2.085313174946004,0.0,0.6138928628199015,0.8681756124439506,0.10000000000000002,1.3877787807814457e-17,3
build.sh,data\academic_corpora\required_corpus\build.sh,brotli,1931,728.0,0.0,2.6524725274725274,0.0,0.61216575236711,0.0022369881196183375,0.10000000000000002,1.3877787807814457e-17,3
build.xml,data\academic_corpora\required_corpus\build.xml,gzip,4235,1510.0,0.0,2.8046357615894038,0.0,0.0,0.0,0.10000000000000002,1.3877787807814457e-17,3
build.xml,data\academic_corpora\required_corpus\build.xml,bzip2,4235,1678.0,0.0,2.5238379022646007,0.0,2.674574422403964,1.8912240702996972,0.10000000000000002,1.3877787807814457e-17,3
build.xml,data\academic_corpora\required_corpus\build.xml,lzma,4235,1576.0,0.0,2.6871827411167515,0.0,0.21722114847151083,0.01942532486975696,0.10000000000000002,1.3877787807814457e-17,3
